Step_Frequency (steps/sec),Foot_Pressure (N),Stride_Length (m),User_Weight (kg),Displacement_Force (N),Energy_Output (mA)
1.4308300917770556,248.1846287697862,1.3162303757492253,82.41631647127217,359.65845831761317,0.7893613491170658
1.966800336574502,528.9537918357753,1.3060900299251845,76.83955088045386,251.56092811001596,0.3668713626905393
1.5329316918418163,423.3445380612247,1.2178725359202907,80.23488661049986,264.6906880421286,0.41493132715864844
1.1555873137525832,366.33465878030256,1.3477846068734565,56.91004671591317,501.27863553540476,0.7324705974248558
1.3500525756892916,543.2830770072878,1.1658620619705253,83.68303928231836,272.9863857975396,0.6987798427746615
1.6112493812977875,283.48354457097395,1.14938244600406,63.413357572579216,623.2609219702783,0.9198925556119665
1.334226674619269,261.2924749746481,0.6209550236942302,58.21322974278796,571.174021845563,0.7963803484243511
1.8928982748384446,285.83731002342245,0.7393503698417895,78.13659549839855,644.0255645381626,0.979016435916108
1.8409528836757878,450.3433607607501,1.2251429530059355,62.62950411759514,559.9058071263989,0.23709553920798276
0.9761722123526283,284.8026189675541,1.3980021877178745,69.22776263456699,277.86656140087746,0.9241553287712051
1.741929072876073,191.1049426135596,1.1759457402344773,79.77690735642506,393.9966004727826,0.974569775539883
1.930897894350525,407.72483857937084,1.063863726919841,58.59304340327105,410.62480502805823,0.907124622067841
1.1802898692499877,239.19344009311013,0.7467354176948684,59.470700936783814,511.19113426683026,0.15833609217629666
1.08586365674539,151.66522813064236,1.3583298826393566,78.27148032357016,683.2554854437892,0.9425895843673463
0.8115064955682554,229.66297469355737,1.1197862546254673,70.73669687276262,596.4443754243189,0.7626329270961686
0.9387889226536485,477.65817157747296,0.9912306503668273,62.74219162660151,363.45728516233993,0.3745090135358981
1.953095685149906,526.0992422327686,1.2891096278879435,73.05262803332191,293.86844944619145,0.46623633939002296
1.2693459532850448,414.7811189375472,1.3626256489056898,76.6518950035717,653.6798604285492,0.0836666873653573
1.264809847350379,274.19591360963386,0.8969478451139595,69.1774150219557,510.4359505518426,0.4241574256971986
1.120014701593726,324.59893876127023,1.0126281631090954,61.0526875636772,315.3662850530207,0.26239315907355
0.9968706928209087,227.8194963763491,0.6920815710414897,77.66308339865768,626.3837834662185,0.7249972743200103
1.410548229137916,502.3111693537786,1.3678840121573101,59.242244583255136,534.6148644967182,0.5736211883637051
1.667825187901093,416.23262511615593,0.696540710925052,77.87373579294356,650.3269857518255,0.9353519821093166
1.4609544003214054,183.7650389509456,1.3432223441953717,64.47938168983256,592.6059385503436,0.6266113842469093
0.8425402843422551,296.7734734545072,0.7528285931983172,55.04882531098657,484.5006749898918,0.782325276556887
1.7641635691564006,365.2090387178905,1.3270200207534781,71.30324147872116,503.7113928451191,0.8164321463350799
1.9179129820331504,468.93203240019056,0.961844993755193,65.84913111062754,485.48133043807195,0.08597215308161463
1.328452088968905,518.201840318437,1.0736524647654329,63.02929757779256,274.59951938244876,0.8243746922081602
1.2397574633595927,203.06936931677382,0.6284961115285572,72.44726834756483,670.6189150381258,0.18055435303603581
1.0758248126671983,483.8222240764546,0.9155093904468353,66.78210523388952,694.4302640684995,0.23580530805957006
1.1622443598047358,176.31351074496786,0.9947147177649798,65.32569175259228,386.9798311752039,0.5117064947437614
1.573337009107816,246.1961883346314,0.6075428898406572,81.69031050484779,618.7409996629897,0.476717089932555
1.7241753534354491,158.40491683423915,1.1286853008866096,57.90588196763586,698.8963403496857,0.9547101519659397
1.1986588836168075,175.53135371264733,1.271116300823397,68.92539533234816,258.73481639690453,0.45735444591261865
1.207607148053544,162.96807394478515,0.6198240063743307,63.63928932434569,395.042667112732,0.43220813022118576
1.3413215836428676,208.40314397967177,0.994028483494457,64.98738077347565,506.48339111903886,0.8241639814128575
1.0042433318236335,500.61123011855096,0.6269850903817512,70.46494256503924,427.4877910191957,0.3079009135332668
1.9126498258124853,263.5306349385144,1.2986351355987047,87.29336579796617,685.5188409415175,0.8030940033421782
1.6465472821441418,341.8861378022631,0.7286525403347015,78.07224717206594,336.3098022639376,0.260540250594164
1.320300113929341,344.8465472872681,0.646819797498516,61.758861237301545,426.8610768492921,0.4170908060672755
0.946727014266733,548.1051734284293,1.286158320090803,75.03494023317546,579.851174813151,0.9149888417936084
1.8185906578696014,295.8691642899087,0.9556061652579856,60.38401982312127,608.6378044310983,0.4833737887470043
1.3804572139721647,256.039731306723,0.6763272050409149,85.98490258862309,295.4501194608166,0.9323132069824825
1.7562594608628155,535.2978799328947,1.118335164877288,69.8348554999395,349.35297761072025,0.3904546422165313
0.8400729047010187,387.0102588389359,1.1644796797262429,88.23858683505517,309.446910198833,0.10578095574077144
1.1283849155383459,265.7925755748171,1.054667737897173,78.18270142007424,475.00942807793433,0.7677038026459204
1.546514452029685,264.99437464918753,0.8657028871116147,84.17395458008305,489.6360367821487,0.26321801948458473
1.3855079854732026,184.54508332433016,0.9395887576241404,61.27505580109438,581.7531880656759,0.753598096415231
1.154086373571957,372.7474551170726,1.3638726590364176,84.92240196756094,643.1142386587048,0.584654301783082
1.0413562849709823,439.4751540210716,1.0274893389009396,61.634136446344336,311.8575961987633,0.9751108725009232
1.162175994980579,339.8855191692919,0.9176473566270419,89.16559829935079,488.5646327062203,0.43735396407648275
1.6908072810521637,503.77475349081203,1.1665535557809634,64.79641804840404,466.26593191762106,0.8968870760272579
1.0204488206015667,343.585913552686,0.6609258678091405,78.94176393698358,652.9787244280063,0.72929110086087
1.512575849170649,288.5433351521267,0.8321822873020173,74.12719675521886,487.5926779417458,0.16229819475985408
1.3084170001191924,250.3131399006385,0.7811781630499469,71.7499706797879,353.7001289392463,0.7179878603254358
1.7156454846328901,247.3173305410704,1.1440828354276547,70.00210887520893,666.7168911698027,0.6448199276249086
1.0419422271427037,276.60558686901317,1.0831302208879923,68.42700604778595,668.9481230982124,0.9783261056539306
1.124107491484161,546.789959952133,1.2075491543839347,65.61258447162962,306.5782810875404,0.46795213063582364
1.278425038290618,294.3306102177862,0.9414179237983844,75.90213635854188,633.8287141238491,0.5643435018256648
0.9998907304472765,359.8399581512918,0.7391547927202631,89.44734012367837,626.6837615922867,0.7153730687236787
1.353433726573693,259.87005281471863,0.7462621186273017,78.52578966433481,515.2517305005267,0.6159058667406864
1.2992609697801896,207.4143457384101,1.3138040843422851,81.49306955321887,462.7939553342592,0.623140252849242
1.9881026531368533,408.33337606364137,0.6599153545724042,77.89855894177023,333.1575515826139,0.4627380071950747
1.5126364511337047,368.0880164621982,1.0752958966676338,73.05008818631147,344.5668533971692,0.7756205470240236
0.8833544301285766,177.13055499895702,0.785338530811654,83.59895534206197,368.3384192143,0.029319051342921724
1.3519299770204403,503.1147635944336,0.7714222276169895,66.31074028739329,286.30283509734414,0.17423016905671815
1.8542018368917863,353.0839646396861,0.6787260443846714,64.56088046605855,570.3772746545835,0.85482937574039
1.8401211048670447,284.1279130951316,1.3834249490007358,68.43439703532356,272.3691809974148,0.9323516501196606
1.9541662638450985,461.74361918618916,0.6487879363263935,75.25654412401573,293.20733910485563,0.7439202495363401
1.8730770402238894,194.8360856922576,0.7182011902173328,55.003372973284755,324.32294720603124,0.1741125194716595
1.0115596418172266,339.5120723492279,0.8921343453914856,84.23028374783571,560.0158801361234,0.5881308902871912
0.8042843293916845,369.5089956373612,0.9646379998762797,65.61105994432748,302.1955318817864,0.2941899750133284
1.539503227083342,460.04999531328565,1.3606394312583723,76.02744077019827,329.89278630867597,0.5705839512310663
1.6429332402079395,298.0978496263415,0.793430500002656,56.83572977056645,671.576400889216,0.22079516846806468
0.9574545800012914,491.98559488422165,1.1767824917957812,70.10692873376067,377.7430792293262,0.15448107638373534
1.0002023590378244,429.06916397900807,1.1251109094805445,57.37624077054778,562.3205826192956,0.20874851478131418
1.9556918760664408,458.4301443708909,1.013995829421027,55.39458609211078,669.8036097719998,0.8950510368518774
1.9325999056943104,537.6310571165363,0.8128485336402479,82.58903541522943,268.663140459574,0.07682792774918674
0.9883658584396137,487.90143463358675,0.7253094259105466,69.16770259105219,459.94266796940525,0.05418114090105708
1.096410085120013,288.7153473083809,0.7412165442307185,83.51549549273875,490.8211979043458,0.20681223253236822
1.8705363944263111,408.3244241465185,0.8767956496815265,66.80615406759992,592.3437721400978,0.5757676188557269
1.3219919967600418,497.44463673525166,0.709698156872309,77.67202624271368,683.8579434121103,0.10737273917728452
1.7576871510335867,360.0486336290022,1.3988644976834863,58.30000715672127,268.37471288080985,0.5290173958765633
1.275183236911161,423.1199400486671,0.9566529357197895,61.66684620543322,421.1653986995759,0.7256162171670736
1.6836594983697144,218.90447118005784,1.0311921701007094,71.49564163051693,443.90394317473454,0.5492482633578
1.2761909636641047,476.365710680446,1.0931657382899456,70.41815642891189,685.0089640667894,0.7715666793472906
1.8790149139094745,452.98425252073537,0.7566272416682884,61.79679315067527,592.0570635167398,0.5293802643755674
1.1906872148463585,505.557548866451,0.9854029749194153,85.4772655042227,670.886746688208,0.10904071093843583
1.4277417583929546,434.0595007542331,0.6503123248637436,64.94893298665693,310.9362254700099,0.6759412455541883
1.4261070892726528,500.76023759294407,1.3753336466884791,69.9570374097378,261.1224043765386,0.34093507045764565
1.5786456543407326,214.88643869743612,0.9782605788717322,66.80740214458632,686.9656353229971,0.5295769380654255
1.1680400534758093,475.4589432902802,0.6237297491099582,89.8412313717422,398.91941209504296,0.9949072038815391
1.57119260871798,531.1869031548418,1.079259265001769,67.13271149150422,545.6623835595284,0.289194885388462
0.9692429834533169,476.20310153042016,0.6800914501583993,64.2596062438495,320.6999024633027,0.8247039798540422
1.872336227974557,396.0911726998776,1.2319844303138638,86.73761968450442,499.01622889555415,0.5730082885720662
0.9730081850733574,520.6000415569088,1.3626844930986584,60.50829459977261,673.4994788497579,0.9173673921561067
1.808353921734023,187.7945306391897,1.3332480317003357,87.13691196698451,566.2291030327194,0.9124200799380231
1.631777683260569,156.74583895901458,0.9422269238200496,74.89817763993898,453.28155396952684,0.7200851347960707
1.2092804870209668,536.1280860970378,1.170067057903896,62.81121300951346,665.0446641647181,0.31842605696261544
1.192919885514176,423.2020772334052,0.7246433556201949,63.81978432655522,306.67990339870886,0.9520968989414573
1.959254088898678,195.666583079593,0.6605568740552857,79.88346817343495,461.1842374185046,0.8387079481999369
1.033980634668426,286.00491341362374,1.2568406818746534,56.37790189726667,507.7745716607134,0.9673179145434373
1.6675505185196386,449.5208334602222,1.1561344286925923,80.04094477715881,256.14341215154286,0.9706094411958387
1.0204187603076469,450.1550262240466,1.32564874227959,65.84690012462688,258.10766040910727,0.45141506908529594
1.886477024744642,217.99661683374785,1.3316704577673564,83.28881196094669,528.1984624612968,0.11589055949418771
1.690326805881714,338.05906656660903,0.8778242829232084,59.37326664158371,544.5103056404746,0.5156982171432426
1.9192456262167243,472.92443877594155,0.8549185356339062,63.720269888796146,691.7891368586636,0.13909408750265004
1.8549292551414824,536.7189058410045,0.9535207067656308,70.36548133134335,389.70328600618325,0.5006637337861999
1.459398660359421,399.02623515759325,1.1325457563076595,85.77230437995982,404.27027392143157,0.5579602494191377
0.9826749311454539,405.25333907184614,0.603991438063218,64.9433426116479,517.5126338191787,0.585409027100881
1.065751416847807,337.7397193101138,1.0276891187521824,84.53257307289657,583.897134939945,0.02887220510318008
1.0421814486230059,365.62319782399317,0.6157847194601622,58.57186719051893,484.0197529086236,0.8592324599743835
1.064767331269786,189.57343224389453,0.9605392536274799,61.07540306616625,528.0163049276404,0.4691831504143111
1.371696974097151,289.8352349860647,0.6658229470510459,60.52849916792885,342.83111261758177,0.7135189001948464
1.8413521693752943,352.9174804064557,1.0497734864388373,76.45442224312382,572.2040216090704,0.12769862997731718
0.827737526086015,259.9924927365522,0.8514195517347464,68.60339384340267,431.2204116845684,0.7501705387640789
1.0861764879130176,293.9316125545323,0.9831314236229698,85.22110232879854,509.81497785439177,0.4525362941559429
1.516163577319594,538.4786581901974,1.366155327058121,72.00447777237956,546.6325249783297,0.7459269001552411
1.8383881775093196,152.0809795634696,0.8727751176659175,84.32863235385463,253.30631450624443,0.9271180169738003
1.156976464188732,271.0573759062903,1.1754268544558055,63.41171263618816,509.32320058435346,0.7362824357300563
1.2590325910241689,383.58160640818784,1.1466357304447292,87.5957427666709,674.1745514979928,0.6225762207676654
1.2481104916574064,261.58675351697383,1.2951418775593795,77.22098796706948,294.6621804662007,0.7124282894069074
1.1524323955158993,420.5855419158589,0.8675291029175867,72.69755648179495,298.88044109297044,0.7453533776058681
1.6385151530104336,269.7100321703065,0.6448617451644586,76.30929594375907,339.7221761533691,0.5119643976635289
1.5869776669407916,405.2830812456409,1.3765045385801544,87.09826273268442,294.9406866236237,0.839103920068021
1.8119300120121085,489.94503856021703,0.8898858498178573,66.98916171855188,634.1263722174044,0.5634563260681656
1.9010928562030487,413.45757650677626,0.7549921612301792,63.60402822653187,646.5569510831824,0.6400444158301352
1.8805709577106167,169.95381704654213,1.331281114537335,63.58973051499177,463.2513898572923,0.4349971953768183
1.4481930054544585,468.08534784594457,0.7524885077394614,89.04553495848768,606.0533949997937,0.9538832484708646
1.0228369549094185,235.12054907470855,1.0230047432371436,66.81235583726335,386.54497793602695,0.5247694230377421
1.066594459446753,403.9166657935025,1.2044008471736736,85.93608652648797,476.75928662626484,0.22895032167029264
1.508304558153115,408.693472834437,1.184811940610881,59.810859991190604,492.00947397336586,0.3321391740774835
1.9020778219811294,471.49484169904576,0.6235720848055829,70.07167811886734,387.83743868922204,0.16483811036602197
1.4365177226776447,352.3292481629819,0.7619497697517847,76.6737277787864,514.2894149875598,0.1426377183169535
1.9228742537201353,300.38534979607346,1.3107946274382805,88.72297161154273,629.4011204161487,0.93261445669509
1.1147000215027227,357.2112887089429,1.0425447339165492,78.70548115030144,675.3024791141131,0.6717129168331619
0.9036161333060808,368.30277286134736,1.1497767240199326,55.068576867271574,387.13466963093987,0.02057262086759688
1.7555484873008664,478.61525763442717,0.9218332573341989,81.60500380849065,666.2660877566921,0.8162232993625611
1.8552602983275135,232.02840446178152,1.1961624410077045,77.74320277636006,532.2630918706682,0.5401397978874071
1.33769750790379,488.7328460015637,0.8312762019994185,61.480409491378936,520.1406385303171,0.12729389106882164
0.9229330612135576,296.2830444436893,0.7856245939594247,76.71580651924202,305.28999222940575,0.464226689247706
0.8507927534344346,447.54492481095787,1.397689659626451,87.39719036481614,569.7080086335529,0.3784448500010601
0.8750694987149974,284.28503392514295,0.7261214033278134,55.158082497754265,388.15690390526476,0.33390036726223116
1.326937351499772,433.5541396245128,1.3850880341645952,89.1039945318787,441.8905894679191,0.4739105726922455
1.0817779891263022,469.6717281571453,1.341208000628112,65.36756806144099,313.6902116566305,0.6477607624066712
1.3543078838081097,373.22618784712654,1.1717405951297595,76.26267955171446,353.7407485643019,0.5460163775064859
1.3861874029632253,397.81784918856994,1.0655784839020022,64.71509224429501,529.8512359231293,0.296245024163835
1.349711422490452,433.10422835277865,0.603623593254598,80.5810176339474,526.3719194413632,0.72909082913174
1.5439068883887737,425.3709446411802,1.1082287063124685,73.05427453398065,456.2811068290147,0.9889694539923035
1.615284542330725,440.9662201258133,1.21792903721445,64.20236038957728,533.7744418010254,0.9666746475299204
1.2751344749475657,489.8701359089302,1.1863005077201758,72.61968203175377,640.2223375041144,0.9966991057415238
1.204438054601692,238.2065672802637,0.7376515427753474,67.30725699592604,264.4632221894281,0.49750944536266617
1.242081541324257,235.89260332432985,1.035627010833631,63.73820706123932,342.58425600230305,0.06247967377000378
0.8842178360764648,538.2729664354558,1.0401583915609522,75.74786872439225,383.27130596685254,0.7339083150099349
1.1859569034735964,490.5282624337749,1.1223059325451734,77.33863722617532,509.7286224589103,0.6703342371332259
1.0398951754118417,386.682054142928,1.2647560123371697,59.91706185619713,549.6593993478884,0.9676615991770297
1.14900820647634,153.2715186371511,1.158584678188435,87.52054846254252,499.0036448663681,0.38356789998246976
1.6572765208490936,491.9032924371768,0.7130445671183314,55.232819945781834,563.9744939075979,0.9942376709809017
1.9862461216113114,450.63862813748784,0.6152247744647042,64.6927228940252,450.90257815782536,0.08436649563638479
1.9082635604111449,532.5504731583883,0.709268258133668,67.01715114910071,608.5911258804829,0.37179555709433487
1.7859503774329162,155.2647297346347,0.6322255634326267,57.32539952583429,282.5398893611876,0.7453445256815678
1.684636480072609,161.41029713446633,0.9494186728558517,58.15010313820862,528.9344889186887,0.6229161715686079
1.933925179041271,356.98020397138555,0.8270025586985524,84.66033546270693,269.4645860275395,0.2216765939093879
1.7024502149640703,492.41968371544573,0.6058477940211255,67.66429285485627,353.9356876825115,0.3701043985158684
1.3651456045572,546.5265509970445,0.6642225405447911,67.78375960978654,277.79107389695076,0.1790139124133503
1.5216343108604016,278.01009153983466,0.9180341269186161,79.10121394477082,517.3982185553159,0.9946085287040756
1.1669419653084558,164.54547435500447,1.351809425721601,80.34990489796597,344.6970409248742,0.5240992616467347
0.8039700053443675,228.2032092224827,1.3958390198698682,79.76313599025426,291.3989542343956,0.8699036960470294
1.224335473197996,500.80414773088313,0.6400963157009675,71.41223474024255,598.0123628363774,0.40602383076142834
1.2857958219223755,336.58015147276285,1.264464077880431,79.73390304439178,250.25459322632997,0.2592128184683964
1.6797105891059392,491.32278249765335,0.9842062192590585,87.33816898836227,497.0860510327757,0.49818674887598086
1.8310646048275254,327.56331661194275,1.0968335193271448,59.71886574767766,663.7426646109423,0.7740479555618547
1.955185661443299,171.3559252617205,1.0047753623752451,75.11919848987426,604.5917119542942,0.9118970504329754
1.2221501040275051,397.0300920977353,1.339605528910937,85.75567941078016,521.7220308258793,0.2090318521931068
1.9488763236381341,324.2721984541448,0.9827878850115124,88.79963078280183,296.42049671088375,0.14535572647962816
1.7592626680322863,346.5412794472244,0.7343783816470567,58.078182229788254,605.5855173470197,0.17788158481949762
0.837013253282864,529.5882975810282,1.223882586391689,88.243869720098,400.9119684297049,0.31737327352229827
1.5143130164441625,332.8299954382538,1.011019626923435,80.42590492597948,319.04108412491337,0.6067488584075333
1.2387701597301124,468.6109889690269,0.6936551464241012,80.3625411837527,694.799805155745,0.7428969654729524
0.8408134511059006,173.56502480620003,0.9692738169846368,60.16503615451537,290.99942848919807,0.37739413813037187
1.4378036994371652,341.6155806649706,1.149915862905742,75.15403002435221,573.2222762232548,0.9206037333956442
1.501780497063643,384.67793370031006,0.8366703434384922,67.5500196262499,408.84064723206995,0.4712278997606874
1.102676905797917,195.29243694170833,1.329578695639268,75.49472180573021,628.6056545377057,0.49859686283141574
1.927855701149495,270.8933277737072,1.2799665478977602,80.80885738637298,496.2810298014057,0.8885943470659351
1.532545084603644,445.8374601146504,1.054315945603884,61.4188578686263,650.7187721626938,0.08120758141665503
1.0111563840446518,223.56266188945824,0.6434976587271103,60.3534415859296,499.4665660010102,0.616529928910258
1.6655082308420521,201.38054896688072,1.0666115285684739,67.48947662698893,395.6140679077624,0.5690048730984066
1.3989674643610752,269.7102041174288,0.9324838336896186,77.4812312188113,682.2350594861289,0.41296369670104655
1.3678808545044738,493.58467232054613,1.179254937385526,78.58307940428686,455.17674378774956,0.4432327861273786
1.801439915340863,455.17739987385613,0.813624850367698,76.30894871941098,632.625081108096,0.6952322293947546
0.9658157581498915,460.72063112439713,1.0846108187048467,84.73159297226884,627.999277600723,0.5776798282710724
1.3891840858066056,278.98300902907897,1.043549734384671,80.7200186493584,503.16558193159824,0.66238726852739
1.7369156655395364,189.57562555432673,1.0214804493324976,72.66473196753378,475.416603670031,0.45137678537031384
1.5924661266310518,162.78109913890694,0.6927291053814175,71.888213735734,382.8931924333392,0.41447818713872936
0.8064963889430393,384.4793696570191,0.9919083667305222,82.91961569613002,502.3936927237871,0.5288579714469593
1.7449407105731314,430.91423608761977,1.0404978821597486,85.93891022712396,508.5877435148863,0.43739485112853405
1.9336062978029245,301.1564553278609,1.3421261750275955,84.71796537205829,358.12731486179064,0.8483147901028638
1.6456026018101235,361.54470710109655,0.9686912008763546,72.37210864763176,612.1365121392205,0.8747622087992045
1.8510811098734687,261.6015483034946,1.1118919324587717,75.27172217051492,401.8703082463984,0.09238445805972237
1.2329740627534078,295.72088718825376,1.0553966376012722,82.52093736686452,589.3271635291001,0.07791478018528813
1.2207237749498265,441.92645454310065,0.7561962141970068,75.27798968751617,694.5965118353322,0.30308909204461243
1.1850374360645897,437.2880882512792,0.7475274090600457,62.87025827498652,697.9577207519208,0.10440382011142617
1.6819633123412026,161.23668242579518,1.1915185026222272,86.0380492342107,638.4915878537796,0.5490363982300889
1.9304791479854806,527.692626252342,1.0184511508546656,72.26772805900806,635.6351666463722,0.040837921115981696
1.8624809255753696,257.6047665571802,1.3168263484838256,89.37233184275627,612.6864652629008,0.789220730424078
0.9802566808677604,513.0346001096036,1.3265241864428556,74.36366972290521,563.7686669374403,0.6560490271262943
1.5513292819814408,354.7587336859939,0.8376606204328507,68.54277120075774,332.7920287408556,0.2275539306029488
1.9951499354327935,349.6728064311455,0.6812215078980683,62.4652160971036,298.58604289369003,0.3429403361476885
1.1544421009350312,330.24526545849335,0.8752644580385637,67.07167457207177,507.44599943754173,0.3194857156087243
1.5617417516178846,518.9709560527829,0.6536310007758289,62.721412502513935,554.4705441223359,0.9241347948997088
1.887948596258388,233.24319376531417,1.2250038034452697,87.25708832047012,430.2588539970435,0.8893084196146313
1.8794577681329925,394.6580688537767,0.716945303507654,76.01727914111875,676.928912011191,0.5730444165932962
1.1857703386719065,277.1126429699042,1.293087596650394,83.70657009287925,362.99010210287895,0.37673724471151465
0.9127098979183228,516.0954478503877,0.9322617628251543,62.29030884973851,363.23015019289323,0.47252751456353764
1.5752107508850708,217.73621738310123,0.822883027775922,57.17269609683642,640.9866746182757,0.5765379796726148
1.9363609976921559,420.47590897010315,1.0012150073953257,69.66165634133935,479.00453312709624,0.5027099324892661
1.409580473430954,318.70337563067494,1.0843760604475183,87.76813566242575,266.19047704732947,0.0812929106035333
1.3492488735620678,414.48914628442895,1.161234735801492,58.956961185472466,338.16215467403254,0.4735316216741935
1.8367380887567573,213.04300686183495,0.8705458212610648,82.60080186434867,504.28921945986855,0.9217064045372134
1.3095160148890952,307.46363434781193,1.3863766400801651,57.07201578670382,396.68308027924286,0.4203839023594413
1.6171144451995205,192.90500659532356,0.9378298241984684,60.781430031585295,470.2280178167993,0.7070438289095899
1.2663708292858848,537.5107929169542,1.26757460269934,80.54821255465937,607.2822410045355,0.9971177000962742
1.2525649914479078,235.59696166928146,0.6278941361843307,62.38445525653053,472.765740094596,0.5614249666309215
1.0253690784097977,547.2904504933083,1.2223705045796613,55.77115168961275,459.3261014296852,0.49378166878032265
0.9061420043633704,317.39926306266034,1.041070517784579,62.678985008418614,329.2076696487282,0.28434857439387257
1.862192811096835,178.61965075088028,1.111700487146547,80.64728572089092,315.83185279985094,0.24467195056345162
1.0174637890833007,157.03007302516846,0.8983030187810008,73.62604039901316,444.24729534035305,0.5646074291325507
0.8746620826234022,389.58254880408765,1.0358724840224718,74.15298153469726,344.3210314276675,0.6826340061406626
1.4987697307439456,395.8918625247487,1.3457763622077707,69.36507188537816,430.19533768644885,0.4392992782917092
1.4551960979698304,359.91726567878777,0.9088294162379161,60.10391088473026,504.49742667026516,0.02174096296911041
1.48130804396707,176.5596700814166,0.6846128296512997,62.54420105120747,300.63630909400285,0.5689584839890139
1.3617258657205866,282.6017474696779,1.1764101190367713,61.48020531240932,338.40652122773247,0.5801783643423271
0.9703236226617619,293.62832253610395,1.0041312035362933,79.7511878153166,635.7149996428113,0.09164848761517747
0.8250977997194814,431.9266930903214,0.9399530715768184,84.64820808512576,535.0576827724658,0.1195499967639266
0.8556967126693161,317.54189007989623,1.2222546243071961,63.31342930829061,585.1685511359633,0.3184854318516092
1.9317765750024303,379.1868440733807,1.0497414624775978,61.03831769119657,469.8830510870439,0.6060812980704957
1.4382251104714285,264.53213673741647,1.1051045565166056,63.80948585193867,559.9997122528443,0.1930890306227386
1.2796651225799602,440.39269419252554,1.340860792095206,87.85757275118257,444.9866101601048,0.3573826708396449
1.2929981793881589,168.70636595950592,0.646808804414067,62.47670064825073,308.3012263956333,0.16425985063364018
1.5826344178299223,545.4017027444502,0.8099056753686331,79.14892652725949,446.77951735746973,0.34892156006847297
1.251995333113018,406.5970350518824,1.3185771674410844,59.085896685147965,531.7435751500796,0.7338267073671363
1.7557508797812926,209.54447046749505,1.2341823636974363,78.10925321143975,363.8079715492577,0.386070471690688
1.1119315007224335,436.99632682398544,0.7508788374885049,63.558160332788894,566.7296200692795,0.8211138169894614
1.2407109553778644,464.62286671856293,0.735294567850348,84.30122095343984,310.093516819852,0.9288874067937171
1.9219961788289008,465.43839762037277,1.2601093408123443,55.81290488824063,354.27234833761236,0.3210734327926968
1.1123404090375493,258.2928636044578,1.0422910769482794,72.50902348862019,576.4216582180223,0.6291839382409072
1.5939030768532083,533.4550855153587,1.288271804446126,78.21605665146677,355.66358888425117,0.2772320889865811
1.237480731347816,157.09515231202414,1.3341473039514835,81.0226376997299,533.0666844701547,0.5774973541212116
1.3654365368619121,301.93577882809785,0.6556346272099747,86.5123423801538,567.6429984791289,0.13688736924442385
0.8542259432577455,191.68726806899133,1.3758226346490008,76.90483848552958,345.5561615129486,0.6102941473216255
1.0006806680081737,303.9437624266043,1.1731788710096083,59.501201097316844,477.320127090817,0.189194402476602
0.922295340990304,172.8899988537143,1.267572528245071,80.32311640840805,673.9401883176404,0.405756250427234
1.8136581772772051,407.99189178426604,1.1042672891738605,73.48165978376676,516.3125329558414,0.2519846095599615
1.9540295098669849,174.98446273417105,0.8441294051470062,58.48660244708059,266.69824804148936,0.7996282541756559
0.8815695371755562,396.33871692422406,1.0795446474059847,59.91237497693561,337.8958108233463,0.1980708127614684
0.892214924233097,243.63370356153092,1.01269631522008,83.99309766818047,619.1067397974823,0.9640855623182015
1.4626027303838716,221.6591502369883,1.3456597808523547,74.7938283785362,465.02593932354887,0.13667756454765567
1.4048419097307665,288.8003455701911,1.0440242937006552,60.523851991820095,281.4608254334803,0.42556320905366085
1.5806865593353363,406.3844115484612,0.6223157265622353,82.59632708657875,411.4995001676963,0.7728582031679718
1.6841670025958573,381.28019532927135,1.1488761598384727,75.52677900790789,571.4333070697119,0.13476853872986597
1.756663358827311,422.18863826532373,0.6404324354048039,60.858406150051486,584.8284631158,0.3281308787767756
0.978900056294048,517.5923919564309,1.355200629961117,70.74206745975901,514.488887105266,0.4637453963995246
0.845402875084981,231.3212714052404,0.9892741234504445,87.51272538696475,588.2224717377153,0.7670637428086479
1.8669906471970772,315.34284512368345,1.3744061597303956,81.30192773975341,440.8837567915766,0.791640533606247
1.3634490724565373,256.32824656170504,0.6206917420144743,68.53967793862577,464.4058012766958,0.8584249650872289
1.9654931918251874,384.5391978326086,1.0262799331246,55.18476472187243,443.5414191646058,0.32030916332999687
1.4393233822428038,263.3603174728289,0.7809648825309604,62.90875737782703,381.6762938844125,0.03501216803207996
1.4120328506008866,373.20668087816847,1.1125930980603664,61.32947231012164,542.5790644445822,0.7251109820928604
1.5475752306953683,479.2655207641849,0.9985682522248898,68.21950776635879,548.2597391572665,0.18959234745307546
1.0041727778508545,370.378182972575,1.0528998450121283,85.88788672129425,638.9147900652098,0.40225117570919994
1.1048486060463634,485.2516541511614,0.8877124756063967,61.29967554399622,393.51966423116335,0.8087656213130157
1.8869677516684604,394.5400813167705,0.6412355580454059,56.74103015917201,538.8536893195237,0.6182445441539202
1.0547932999866043,498.11993392002984,0.6848772870211868,59.59659921062136,404.207125776564,0.8760142648071247
1.0795649983800146,522.1668354119646,1.2868484490092738,70.61749409924523,657.2738513249901,0.6599164777880026
1.4119809952170121,353.12514783386496,1.1622178385190896,57.361786789085,395.950279798186,0.39487693019852727
1.5693816242673833,466.2584010283213,1.2155181386720852,74.47843754703618,604.679396042222,0.05253329230919475
