Step Frequency (Hz),Foot Pressure (kPa),Surface Type,Temperature (°C),Humidity (%),Harvested Energy (mW)
1.1804801660809137,213.82566887901,Concrete,27.35285729700149,51.51819092743759,0.6280789234517997
1.4345965364780457,313.33306265992064,Treadmill,23.53702625046195,36.24679317940979,1.372932365522929
1.4573086441299123,201.44689854461336,Concrete,15.05482901914352,29.982745187657134,1.1813482453882607
1.5992398374726633,244.3420752771958,Dirt,29.679865796328087,55.32372011296724,0.7005464822337137
1.392936657486468,222.23634559934143,Concrete,30.474670278209643,53.209357543208675,0.7207905637522821
1.6022999150723722,200.62385187865027,Treadmill,34.18971014996138,54.50598331279132,0.6305293753102202
1.887030808012046,287.06599084539573,Dirt,27.110718460976315,52.63035181817904,1.0560659002673112
1.6631002044888525,276.77293737048166,Concrete,23.75638287958734,49.34689288327605,1.2385712158359512
1.4903822985338455,310.4505099450499,Concrete,29.17494713689293,43.37811452323339,1.3207263756981331
1.463369905789341,161.00624458959163,Grass,29.249101826594533,55.16134966087943,0.45236315886788186
1.4286653731640258,303.2085351170522,Concrete,33.19140591568211,65.2988348840515,0.7276121042517134
1.7361281824904289,375.27244526784466,Grass,24.776861884667788,44.98770992556546,1.6028333430699593
1.3745373108097394,227.41794554115265,Treadmill,24.172105137162028,39.79259789791701,0.8962802444852237
1.5090445417999965,344.75743060544846,Grass,21.422277901207362,38.648805805887605,1.4728834119528211
1.510239580376217,236.84193639700868,Treadmill,27.68731043362601,41.332697666662824,0.966145610759721
1.3996431614376936,181.37951312193465,Concrete,17.258691658845823,52.02598524476074,0.6865381848747643
1.2255068904231798,234.7183778796602,Concrete,28.880436864312824,28.603724364464398,1.0383495979790212
1.5645949007235336,302.4101983837638,Grass,27.93917560932895,54.39170424432326,0.9360309088159937
1.4877992056289233,208.09117588342343,Treadmill,27.92535101229186,56.439130102961556,0.6194766479023436
1.600048093887314,219.98306704967564,Concrete,25.6911261825092,32.019216400571196,1.2479572738072302
1.3932799387121666,279.6769716146595,Grass,32.664891237655425,40.20819563722401,0.9638183718211759
1.7441642597626097,250.15300583692866,Grass,29.359967327134317,50.79680979845414,0.9182185664986798
1.324645243757631,279.23114762433704,Grass,21.9646140431215,48.565302696956024,0.8735234975319129
1.8424080568035786,261.8914770379168,Concrete,22.054104751511765,55.19637468268591,1.1668001671210682
1.1504726980343476,273.98126597757863,Treadmill,20.601630932926817,48.58863178483634,0.7977736874976104
1.5869540129113782,228.38494070952294,Concrete,27.756416663877935,62.647695267749654,0.6920783697538729
1.5950861365053246,261.5865471015196,Dirt,19.999305393800217,46.78830600956318,0.9769268578578504
1.3408885864118236,203.63134971520333,Dirt,30.416960717916762,40.169670132802466,0.6507349001822423
1.5848787875722026,314.4216811251694,Concrete,31.614866541727714,39.36558133738244,1.4863710557060497
1.7559037339520318,218.2862641591343,Treadmill,20.604918655247744,57.354685092816894,0.8046532053923082
1.0566362321291871,306.4423743774695,Grass,24.072257327035732,50.29621141956916,0.7245401524938424
1.600548961498163,238.31965195085672,Dirt,25.083104906812068,56.33715900725195,0.6989501963027136
1.0013458359339844,260.09995053786605,Dirt,29.41991580234834,56.13122499229184,0.45967603147493225
1.3068670392953583,225.25177245546496,Concrete,33.04671687804938,29.801501472361593,1.001751426002306
1.825833272980189,199.20022844159854,Dirt,16.57253803565711,38.59917398976556,1.0132191017323358
1.3836435933215891,162.7619806197349,Dirt,23.409096412366587,39.793749594961795,0.5780946074923998
1.2652240071182055,197.23379207037704,Grass,23.669916522198264,41.839358115082376,0.6558779406209645
1.4604124542030636,233.8045573392039,Grass,17.99665072556726,45.79644673423474,0.8810005857181149
1.9135812676327104,260.5939589414442,Treadmill,22.574449903479692,59.99149594617186,0.9644587727948668
1.1336635505587949,300.51896566416315,Dirt,27.138844721753056,61.98482352383899,0.5328739242212789
1.2897380176721311,227.71212701015756,Treadmill,23.606605485802213,47.07109169797003,0.7442310364799262
1.7994863366359253,205.9019617866413,Treadmill,17.276894156962932,47.487191386752556,0.9869604389763298
1.8715404687075465,177.86426069986436,Grass,39.37041349004957,42.94566275942714,0.7315356700341217
1.4793137551419433,274.0031808952052,Grass,26.330889326020902,50.89187697238544,0.8770160437467109
1.2521894594946714,319.15972576646715,Concrete,25.558470650533376,52.02520882733937,1.0012313669972164
1.9191687003618318,313.31651339781445,Grass,19.51036818466477,58.06475555002265,1.1840937057694148
1.8188884783498394,285.49663740736185,Treadmill,26.303530809856376,57.98438725982553,1.0181089467009223
1.6357893975524467,281.92716586337997,Dirt,24.178931079792527,26.978819489309487,1.425428046651774
1.337519530212516,334.881188985467,Treadmill,15.557382936422968,48.47455052362882,1.1885377181659833
1.4901941318323926,266.6040730708405,Treadmill,19.648722799927917,63.84100030890104,0.7133717621033491
1.467927983791034,282.30648380120857,Treadmill,28.974630088369725,45.61885072695083,1.0245117584060266
1.5661702609231156,233.96080690740004,Grass,34.720088250002206,61.392418183632884,0.572855332877505
1.7902002876262673,181.89783145726213,Treadmill,26.835827025215224,46.93548199988811,0.8021854538950111
1.6758834082274807,215.8075549750212,Concrete,30.515416391466836,51.74923467441964,0.8680414082212257
1.2845247846030483,249.54204807326724,Dirt,24.22122345708395,38.63109307600851,0.832325388675646
1.7752992900039075,253.03926862506515,Grass,24.567269196596985,39.00751442433485,1.2277225154222182
1.562626428002631,346.3142927427697,Treadmill,30.454895138097324,57.254915722630145,1.0362014141268623
1.6374131591717833,254.06385837955344,Concrete,33.313886445897346,58.818182802006646,0.8282105909533308
1.7933081718557207,308.9421722012822,Dirt,31.50548346732811,50.26428906200493,1.0856066567059417
1.2776839500972899,228.2461379211842,Treadmill,19.668184623075906,37.72475757361609,0.9016865295082879
1.4928348842587074,234.4162057117383,Dirt,24.66520554842377,50.43804556607215,0.7307682576761281
1.393709089728157,183.54961813882758,Grass,26.387623422381477,62.572349606742776,0.42161761511173884
1.1864281149269087,212.8835993561714,Grass,23.701610182462353,67.4286647005176,0.3716505788276953
1.569341995520984,276.34906956818764,Concrete,26.939287717077978,46.832920676740855,1.1881781202543593
2.002311310316885,250.37800901970667,Grass,29.102884058344735,33.4013214974221,1.4317298393525426
1.1319844510988495,297.1469309948617,Concrete,30.014048759775704,58.40363599554779,0.6994812341459931
1.493543877790106,259.06269741725254,Treadmill,33.429350761107614,47.240369035449994,0.8871198217804248
1.6281085870149548,232.37731341811292,Dirt,23.352794476375827,59.4304064156104,0.6547676615142548
1.5246156403312363,357.41484318934795,Grass,18.17983417580343,52.8107222501762,1.2220397917863228
1.4773743894968518,245.30482156434763,Dirt,26.791172970072264,41.1655589423815,0.8802481403940527
1.2401567273108351,308.1500484852652,Dirt,34.41905515592401,50.58244360659381,0.7220235965991525
1.5465573485880326,229.9395396727661,Treadmill,22.615120700229703,63.08338367054328,0.6343913045788263
1.3486472045968148,285.47997396917833,Treadmill,28.434234885318595,48.50846011032756,0.906086673978558
1.0620156590042893,296.40078295758434,Grass,28.478728962363213,39.651948365546225,0.8196331150460445
1.738918444102746,260.42459852877903,Treadmill,25.957210236723046,34.11355831403343,1.3969529304050425
1.6916771639684085,132.2758538651699,Dirt,25.03462360521857,42.278353131353484,0.542304031212358
1.510332195370216,250.91262304280565,Concrete,20.382853971393036,45.89863738229018,1.1237033856752403
1.5458149376411405,311.52300238799876,Concrete,13.591689637897113,58.19999135917259,1.171596271770226
1.7148636025431123,276.3740416513865,Concrete,19.440746466679855,38.791507321883785,1.6036279576534365
1.5448679313556166,272.29194376146233,Grass,23.048479254441503,65.53751885729636,0.6589441185062985
1.6808035109522628,163.88715330212403,Treadmill,30.487113437113535,36.62847789158808,0.7817139001127166
1.44050355982523,213.97724646624707,Treadmill,24.48435968824312,73.31486092556837,0.39055369726847117
1.7623967477147893,270.5678815575719,Treadmill,22.404871405409256,67.25518556754471,0.7560100700139397
1.5641571451865368,270.5191638393446,Treadmill,20.545072790232847,51.41166249387992,1.0126474865105664
1.5388103887211748,310.7333390066451,Dirt,28.284029142547404,33.52306465230408,1.2932815778086035
1.2459877822575935,242.75666224269528,Concrete,31.791785832153025,49.44575938017578,0.7508623887482242
1.5573911708603418,270.2912043336907,Dirt,30.317178609337297,46.13159042013494,0.9041574979189991
1.3336090165011099,250.8187120965647,Grass,28.030748498792345,37.257127769490765,0.9095174040338638
1.3723434546943012,200.65286317492217,Concrete,17.6219362680853,52.91009627247442,0.7285972510573889
1.3369248743367756,137.21043344526262,Concrete,23.241628785781142,41.76356870144356,0.5702441482169842
1.286753013620155,271.55048460650386,Dirt,34.736521144448375,42.85094152950418,0.7609240039662271
1.9249542806033924,258.69736042064056,Grass,30.609752459576125,47.963213654276444,1.0946003601646657
1.7662678123976807,219.09124789499157,Grass,17.312483908826373,44.250911712942965,1.0331992664645064
1.8840735004288522,169.04134717420675,Concrete,24.722047384003645,70.7815661711003,0.4898410239799323
1.2554209960888871,281.48697572043693,Treadmill,26.815492163305194,44.642853670004506,0.9083399126245131
1.5142507499821785,236.7039962902224,Grass,21.1892076848689,54.40881011394475,0.7556926833511642
1.2412984749591809,277.84373611840726,Dirt,13.453979892955756,51.45522492210362,0.7805069312043108
1.3608610245605872,343.2024265205879,Grass,25.49412022508216,53.52750225258872,0.9640283293623374
1.316374603316685,142.92845598401476,Concrete,21.061208711897805,54.29088403610932,0.468439572154078
1.7479168012883124,215.01995956488182,Treadmill,21.08079130457658,58.81361486606122,0.7587002030615878
1.420754064379648,239.53121933440434,Grass,23.22659820034621,52.66446075618642,0.7310050394518822
1.7136758667388032,322.74130870733256,Concrete,24.33162042672594,52.2489579488632,1.3953435262141287
1.6208241779177035,168.17984903967576,Grass,24.95458602952157,50.584770684681395,0.601363004180954
1.9607277504209577,346.79305128403024,Treadmill,20.58005050538999,48.61582147660025,1.7203868885421276
1.2041111553720552,256.7927950783145,Dirt,23.898952351829614,40.88202118339323,0.7757979994843003
1.7518466479573598,245.1999669133071,Concrete,16.212883147986226,49.391316225797986,1.2368146870744177
1.7292881740801456,240.0970118390547,Concrete,26.55519532684039,52.41267375265534,1.0219369893862948
1.305324232394593,228.18684839099856,Treadmill,10.718622933294213,54.02164556572795,0.735101979835896
1.7014266672946319,302.4058379634577,Concrete,23.552549597831902,51.80284772990236,1.3198666435785424
1.5672289926052458,196.57396229587806,Treadmill,29.59593076838477,47.67044986551466,0.7283988952078998
1.4545047480093185,267.2707090821927,Concrete,19.70329656362587,49.42920096804102,1.0841736840037317
1.3352129026056,230.79091671465122,Treadmill,28.582151018287,44.46353515449208,0.7810419722905966
1.3561781097101628,211.8933275742951,Grass,30.77866356060446,53.132239910065636,0.5679396792627831
1.9099624191571851,379.2987587841948,Grass,8.46050023751306,47.788717720858784,1.9537859289771304
1.5001365637914965,270.95253673767303,Grass,24.243185482121287,51.8056093819747,0.8804765672723689
1.6564260003062918,280.6632772330572,Concrete,10.621132861858625,60.008030433825525,1.10975697101054
1.3418201236664893,306.8888390334331,Treadmill,24.40895777214527,42.906410903575804,1.117126439364143
1.3440294107556723,178.93250273407264,Treadmill,24.964143945093365,55.966953809104844,0.5005262198075132
1.7163969618499886,337.6145954561016,Dirt,12.587280070445807,50.33210179885373,1.3517297524754246
1.2300847576896936,124.55214107524621,Grass,34.624191810399324,70.21193599580755,0.18499316132620602
1.4169572464189457,211.56167949807397,Dirt,26.430079038173126,47.836996715364904,0.6478134739250219
1.5068054822144463,227.04841634105497,Grass,20.754882839589825,56.95164583151066,0.6837906933563701
1.5222745203680106,279.08616824852527,Dirt,32.326897137492594,50.15353451755977,0.8273716504559542
1.4641813429967687,260.9359133070744,Grass,16.02193389678842,36.11695491686506,1.182291448108263
1.5791639562191846,241.65926296508033,Treadmill,18.854144832408416,44.79310904480856,1.0537309709923133
1.6385711511635623,249.40013276861382,Grass,13.502722381650507,58.804711054283935,0.8335165831843449
1.646927509091866,201.0988488238716,Concrete,34.00522598269667,45.67305539391727,0.863608570802031
1.3028392382664347,175.13838027579135,Grass,26.661731857360017,27.797436851603862,0.7235605544037
1.4431689804142405,286.325581116803,Grass,28.297008949242475,49.68596983075496,0.8986469358450135
1.7389525723753876,284.6853056268093,Treadmill,26.505006169592377,39.0766370204899,1.404651261845309
1.6789294375147745,329.22471875785294,Concrete,27.868838805722923,51.31817732596719,1.3741052007540306
1.2254281097037871,210.4991451592396,Treadmill,25.390388569479946,65.51147081398018,0.418790625036377
1.5702959800704404,284.6407605150461,Dirt,26.35460671353721,57.69457310802903,0.7839433616719825
1.104354950125038,235.8146635817634,Dirt,25.538017181114753,65.36655828739978,0.3768715879896582
1.5093869804120739,309.5237492596741,Concrete,21.957040972153607,44.384879785555086,1.4036341679283155
1.8795534033491954,301.09813883390706,Dirt,24.766876173926654,48.56833666364468,1.2251965482131781
1.3104214565462027,260.56046996122285,Concrete,26.36797286630839,39.5556380319222,1.0693978824636539
1.3331353909016836,233.02349216670066,Grass,25.552745597760655,43.15956554959905,0.7838217515698688
1.6528059563145718,298.0466089304131,Dirt,17.611139461233414,40.7311516771382,1.3125498359296999
1.1914396969580707,282.3452261628283,Grass,18.275066656957954,36.932770307880425,1.0073845918666158
1.3734489940229921,215.77797989569086,Treadmill,30.414207169581957,63.6585662533134,0.4826492267135323
1.6192882275163505,183.61006632602846,Dirt,23.46502977058299,29.08039704973578,0.8985435305914125
1.3731428304621194,235.5733549659102,Treadmill,27.923626735179703,63.70138904804557,0.5393486946302839
1.4528060025578058,325.77069076741043,Treadmill,19.53940045138802,62.460589249202314,0.8831347938326891
1.648837142063007,307.3243579366519,Concrete,17.63427061676735,54.99792675478998,1.2811829386378946
1.5843092167073123,194.38362651647097,Treadmill,20.782016937341435,38.85492731905931,0.9254815397495487
1.5533636792590804,191.61212920500395,Concrete,23.887174646142935,34.178248885567925,1.039449650688089
1.4321755441459922,313.7341924839743,Concrete,21.674298503577937,44.515963187364356,1.3502919302309346
1.5740122230537912,193.21820476210854,Concrete,31.46966761552857,56.25120456339924,0.6554841508669692
1.4752534639800488,275.4647661821004,Concrete,25.897616507687307,50.03063637440674,1.05698103891735
1.5915611219851569,219.1964392331838,Concrete,34.24469309280929,39.565005049052424,1.0094345465996504
1.4006135949764043,330.8522462260841,Grass,27.022040770357087,61.482047846564896,0.781175880012905
1.4634862051240918,211.47876004310606,Concrete,12.937245910400945,66.84383328181538,0.6006319701533078
1.3020084414895972,307.1680765102914,Dirt,30.280208032292773,47.73400835985402,0.8337779928155342
1.4929984779987528,259.24293270301825,Concrete,17.452241887650224,51.09336903597346,1.0652238711664683
1.337799827274231,262.6097427117143,Grass,26.152668336056696,34.91151316370504,1.0092306164026057
1.2771907099676012,151.48457093242996,Dirt,21.126579711680776,45.856132838909645,0.4562000005990946
1.5517322295710776,139.85433233971406,Dirt,35.71355517232093,55.104399780009935,0.36745633474665135
1.542547955171532,238.9717029866343,Grass,32.19798963715068,53.54856540257777,0.7117393807560732
1.6565747469897145,262.34530317083056,Dirt,21.29089679149121,44.92332150790293,1.0408256244826526
1.4137748860849801,193.74010861311385,Grass,24.36321165939444,47.257564915235534,0.648580814227751
1.5816105693673512,195.56532947618288,Treadmill,26.222990348246086,45.52789263455448,0.7868270207400615
1.6101595144547327,278.0736314913066,Treadmill,29.317070357808053,47.21535286281615,1.0707909491568224
1.5889547615663189,278.14272402285656,Concrete,25.145759561625063,54.23234802518127,1.0604589740997872
1.3348692634395716,243.11294698060365,Concrete,19.875525503095666,30.324629146308773,1.245030421564854
1.5298726964542377,289.0100860593038,Concrete,21.412206803999737,49.25650485192078,1.2181469502333944
1.5728280592109323,191.28988521399268,Concrete,24.977591018116044,53.49975535625689,0.7346499829401586
1.5014356933815884,232.20325414565147,Grass,31.172284893823456,44.295153143589225,0.8157098508642082
1.0827044683257832,332.3938802891837,Treadmill,27.13918930268022,45.20666956035119,0.9127526523264434
1.532097924794696,253.41610649699086,Grass,21.132925366924923,45.496055591845504,0.979116015896926
1.9425062078794484,256.31562572934996,Dirt,28.24186388854895,45.2095002646284,1.1103806746310574
1.4279921462486034,365.297329298387,Dirt,23.0650758056092,50.05883777850374,1.1143215209518604
1.3543845804289358,180.03289170756148,Dirt,29.452040025934206,51.29002758013784,0.4776887314647097
1.5746697119422797,289.82151833210554,Dirt,37.635052091643026,28.994856837662006,1.1972286189172108
1.5624756420933144,333.19931399040496,Dirt,23.205868145282253,56.52880371472288,0.9667770382384552
1.7385470330832828,233.7571036750727,Treadmill,29.008025798631856,47.10001115653041,0.9770262178973266
1.2484263688182224,292.9815393427423,Grass,21.273033339811352,69.32963175468534,0.5183801726360345
1.6462760505149985,200.89902513945475,Dirt,24.438681164043512,38.083514611012916,0.8646723759118818
1.6180844122502926,215.66338022163242,Concrete,25.147811434360506,41.32685491245668,1.073407078277032
1.4715706926118908,269.2483208023817,Treadmill,24.031581699778098,47.97091021416739,0.9830357849006276
1.567737463584338,289.9283336555295,Concrete,37.31506844387512,54.132254496860355,0.9661632810835293
1.7058914963196714,306.0468256203123,Treadmill,23.46703462660809,30.492326726284983,1.739676769582328
1.67446307600569,328.48142934697466,Treadmill,27.93425769392434,41.70899947883893,1.472585158184312
1.2713961375852543,246.6276720722409,Concrete,15.349565653382838,55.913201605738436,0.7924592906301469
1.6640316373510968,309.6805877586294,Concrete,27.15998281684805,40.51876053567457,1.5761143248356215
1.4870622789934964,232.88475782754256,Dirt,30.710272961761234,63.70026376376227,0.49927290726355356
1.514574819603103,295.1045655794134,Concrete,22.362013287104745,45.461164011509275,1.3119222442094942
1.514639398200339,260.3744398926091,Grass,12.448889294797937,41.00626798658104,1.1623291674767589
1.469951402240348,272.2838953540962,Treadmill,24.806741155863374,56.1024425778952,0.8316981030124109
1.738341499421413,271.1753937011019,Treadmill,25.085919251927642,66.07617386824447,0.754981830079683
1.4832564080301576,169.7647495101094,Dirt,28.62037525372152,54.16396258743897,0.46803840016763504
1.2760907743233663,193.79390705696133,Treadmill,35.054515177067174,62.604293992232584,0.39512112943718136
1.4212940288060543,255.12707199087612,Concrete,23.099731746998465,66.76635340636963,0.644120724741934
1.5357389433620952,165.63604601794157,Treadmill,20.718559381698597,40.78141320072422,0.7407799452045722
1.74584295685941,291.56055515998776,Treadmill,19.165410993142785,59.38391334059587,1.0311452598456081
1.6206189369897668,293.5777983144071,Concrete,25.990393085157997,34.76529490696453,1.6140845530812145
1.3298929442505911,266.3585276438895,Concrete,27.39677129409251,54.24902531786385,0.8314089012286435
1.9970379833357783,193.9432993621039,Treadmill,22.27172302818708,49.28682109485181,0.9521912075306119
1.5529550621955959,319.00694694342576,Grass,28.893413728628946,62.42950203042062,0.7997870320878883
1.755078147599803,351.8605319859179,Concrete,27.326920384095878,61.72251512984841,1.2134922311674348
1.4696571132845542,257.3538413722987,Grass,25.21615844822445,55.69783350534402,0.746199386160527
1.6066718489410898,275.5267689225618,Grass,20.487926396279374,52.98427899482819,0.968690446531114
1.667893700903681,260.0869327398022,Dirt,22.590678422576385,55.08368676721951,0.8371301198663456
1.7436389423508512,276.51845944993994,Grass,12.851223511587275,50.61770871376545,1.1854373666610765
1.7114736610756451,244.0220621686802,Dirt,26.178935320990167,49.38804258892096,0.8778047292045565
1.6744394000145957,248.27178800780985,Grass,25.131706443737176,64.42578172252442,0.659121234301829
1.4369826537611783,295.2858800248683,Dirt,25.942394955447433,65.62889819678176,0.6070458264643815
1.3856507916087877,367.28120809482203,Concrete,27.521595077822802,48.58340802297793,1.340781938285612
1.5665215020648395,179.99643827991306,Treadmill,26.929107432161114,52.376364030107446,0.6228326520906275
1.686625614468214,244.80937577985165,Treadmill,24.448084096769822,50.81655224772774,0.9645935244234346
1.4554558598446785,190.97697573839588,Dirt,25.243340215813763,33.883015580628054,0.7700780090987154
1.7130343931428773,329.6012449288042,Concrete,17.978417916519152,46.635644223879936,1.687632588477391
1.7905233490972359,220.61310153400507,Dirt,22.08139677155287,65.99704201048102,0.5798081223386968
1.316735816185316,177.8399603107103,Dirt,25.252355268417308,42.502241249681894,0.5641351699346513
1.332615859240744,281.90934994242866,Concrete,21.320732120438198,71.14543462301302,0.5890412419330658
1.4719249882189327,337.21555573715557,Grass,29.30075397936273,61.721263095893825,0.8131413121614816
1.5615225336378393,283.17989342803816,Grass,21.70683959522485,54.01498150546209,0.935873162620092
1.3950865972465898,260.23989386409585,Concrete,26.081527056241583,55.60843285976421,0.837410259275012
1.770440535773429,270.4570461387997,Dirt,25.58282828407668,40.827933036649746,1.1833911089307714
1.5848133723036901,320.7420331412777,Treadmill,28.731387968052047,47.34771247775298,1.2196595494647904
1.5078894096481479,206.2900364992925,Dirt,29.50395587014151,64.4139911032176,0.44497538228363503
1.2128180952262944,244.40764479568435,Grass,28.4701630548397,43.854706608264664,0.718135553621787
1.2368368367144986,227.36549257452333,Concrete,14.469968993084333,60.611317569487994,0.639842835605455
1.5562018500563612,191.60673463541448,Concrete,30.970740740065633,36.22959810562942,0.9415196444780459
1.0734808747690328,233.58123702915987,Concrete,32.63654112097299,38.01841587524989,0.7565905901310533
1.7025274819288143,305.38605479912246,Grass,22.589378578392655,69.01384665586316,0.7354398481753895
1.4683692311255359,278.33010741963625,Dirt,26.18323456336425,49.88162853759676,0.8505892671017291
2.148618593918947,282.21552500541003,Concrete,20.54584159934609,44.61500113005659,1.8379540620549975
1.9615832501232222,257.3237805826659,Treadmill,15.258107466339244,63.62740826998962,0.9479718435581305
1.4637101861504966,276.1661891364294,Concrete,21.30642367228807,62.45821554963504,0.8247349457272908
1.478732599493737,209.97048288259472,Dirt,22.29930480268195,59.207545652572385,0.5456400353489845
1.699116302800406,234.52450570363854,Grass,23.22574634324092,44.30102080587894,1.0071961256719602
1.8406345219836076,259.60021184843384,Treadmill,20.20542954997006,47.13082424062324,1.2481550067472722
1.1723941885127966,263.8757929440945,Treadmill,21.332874165913807,53.1162882372473,0.7092606894136784
1.1427249069290626,266.0093927460936,Concrete,24.944968391857962,56.94399342147237,0.6874787427130156
1.3755930388891238,243.0832358991811,Dirt,21.14886508444929,44.91516425981463,0.8019919147368304
1.616547516634773,231.1288299434835,Concrete,27.71762166275014,51.70737110620696,0.92277169685488
1.5993747181015194,407.88856415221494,Treadmill,28.408303256987196,52.67391300797406,1.4114421454004082
1.71395429099677,295.3393636466199,Concrete,36.90193873082245,62.867697563752536,0.8749497086996856
1.2600604943269382,270.6573737976311,Dirt,30.628399660617312,57.54465828935119,0.5755272286812079
1.0367712274062246,238.3395750896803,Grass,26.21551529164207,34.93198355164709,0.7091988587728658
1.6716028390604292,227.43905865280618,Treadmill,21.898678516661608,47.86369691514614,0.9642327957501609
1.334360745406953,243.4599703136522,Dirt,26.468736758369992,40.71216630016583,0.797623440541308
1.0963024271222723,264.64144217933415,Concrete,26.63297979958178,55.680874206116734,0.6645557448062047
1.5290127491918764,155.97822279684593,Treadmill,22.433434554971697,59.23153350505044,0.47064046659025827
1.6586351376437354,171.53052023126583,Concrete,28.91865698376439,51.01555985610244,0.7043547097825936
1.4755885735757446,218.15588055305213,Concrete,18.009509926590624,47.3187296937215,0.9495975726517647
1.4084303227635022,260.3569718389284,Grass,23.778000822312446,50.69169793035983,0.816259083371818
1.4681275535708187,238.03634264240742,Concrete,27.779292296587034,52.08919273477755,0.8557549787976712
1.4258834475198434,323.90606130497423,Concrete,23.562079262039514,43.59900348283093,1.3862969454794647
1.2303905776119666,175.88016065021156,Dirt,23.966227982853646,37.81288899230635,0.5707743317377275
1.3570638646019137,212.43272651983148,Concrete,24.311070694038598,29.49860957444647,1.074036138348326
1.6042559810027628,326.0045870495551,Grass,20.821993796561273,62.67182131738884,0.9058541271525673
1.5643357082753,256.5559662337573,Concrete,30.86950465787104,54.96366243634966,0.8958853272413653
1.533611961193364,294.24212914005795,Concrete,19.909811640385925,53.62511011344172,1.151918762431394
1.300970303629324,352.5623471634732,Concrete,26.590796637049426,62.65198887952949,0.8857272135267378
1.4636993675728667,215.30977910490887,Treadmill,27.068239491411866,37.44531990307583,0.9131399900179945
1.0645869907114291,245.0342831103984,Grass,20.256890493955165,32.643691241449815,0.8195066400665862
1.535695332777078,236.37865495345642,Treadmill,25.365521271903717,53.8423191651909,0.7889411887550746
1.7857715415627136,152.27034977583622,Grass,20.45183913627649,52.9327137544343,0.5958739818524807
1.205173573591579,234.48015981220155,Grass,31.95521237527973,32.686931903272466,0.7926263897640786
1.382814465336449,294.0531093690333,Dirt,19.306085315118935,53.59521062140472,0.8354803379121597
1.565821355742026,277.02947709061203,Treadmill,21.730514528840178,45.99777047600432,1.141296462835613
1.7505685268854967,280.9541584694005,Grass,18.8788749582221,41.92911940262418,1.3488341479230144
1.4103550767399702,231.22455096802503,Grass,18.21150636566224,46.66576291717587,0.8263319254123203
1.3615499341468207,217.19513819971792,Dirt,32.956076454411466,25.5847142908153,0.8542287124889009
1.1062153715167833,313.462783594931,Treadmill,27.713873369562812,44.08625776608062,0.892428603747248
1.5206876258616213,225.13414268211653,Concrete,25.70146712850272,42.95705430515795,1.0184307951841602
1.9084152080287489,264.7041019396607,Dirt,21.717115183265392,55.571024469361404,0.9721194847978462
1.5554716923929353,258.16673403387693,Grass,29.53805905523384,48.41769863489114,0.8844099128190186
1.4955442041632574,323.08585081285594,Treadmill,20.878887803162733,56.388688736788815,1.0347552427281455
1.5644164621533971,298.57061788361796,Grass,28.968196471650515,24.50460655263319,1.5141431382244848
1.4977815992102796,185.23706896664396,Dirt,20.63744361697182,41.60901777428952,0.7086810449561298
1.337397125547974,190.622341661248,Dirt,21.77746149062164,55.55997051571444,0.4904403933915735
1.6646559831355412,278.9454909034567,Treadmill,28.791411930589604,46.91135369426845,1.122730118042219
1.545152304622351,246.78311763104168,Dirt,29.319136720778836,58.45460532974367,0.6379939368456021
1.5035226503867314,227.2414108023118,Dirt,27.987364669483807,31.953970906107767,0.948667880694855
1.30492679454435,300.78139419972354,Concrete,19.751629421216027,57.311108396894745,0.9236218094867308
1.760701586386952,259.37296910444553,Grass,22.766365671385856,43.608607822149594,1.1736625331426562
1.632940549066622,252.6228693444722,Concrete,25.784493705992567,42.63802915617326,1.23301809099941
1.3894158325265396,288.9914320377525,Concrete,20.75359519044954,59.910470469274514,0.8792762205550091
1.7003649707363875,231.24455025282177,Treadmill,31.854813800646465,61.61901129956506,0.6665171537689897
1.4004858323229585,328.4259492736277,Dirt,12.990265280247272,60.346996960872815,0.8536390090232429
1.3435993014977927,210.5976188383496,Grass,21.106302423154236,70.38641925048266,0.3877982316737181
1.3480593765039426,282.8464533171044,Grass,22.45216748565084,62.66803608443334,0.6506256616383234
1.1457862893823818,321.69164193299224,Grass,10.780281676141161,42.04563416267701,1.0823471499718245
1.5943084760836412,181.135225536395,Dirt,18.018854348819048,51.41638128135651,0.6284489843163477
1.13377102433233,232.83324120737754,Grass,28.126447562710343,46.398020915150646,0.6126346313373656
1.2543112337468474,307.1103696442779,Grass,25.151418182764818,70.29089859949066,0.5099655034490076
1.0848823981842934,307.86222738655124,Dirt,32.86568011021451,61.048699546987095,0.5054680703570762
1.4827860614418213,241.42521998058803,Treadmill,32.726132229424095,48.111198632865445,0.8130990760374003
1.4699359079456256,213.26644531615702,Grass,27.165231893019733,58.77909797753002,0.5647644135664437
1.4346607573627272,297.7967911165381,Dirt,26.56619124500356,37.67801533686895,1.101623055003702
1.2914844610658847,309.1774551290802,Concrete,25.329655542894503,52.50261737645473,0.9925681590938473
1.265553249312672,191.76683257438026,Dirt,11.72458991060255,40.620775073969156,0.6817778642470753
1.5928739727093149,189.80431755168098,Concrete,18.027202433369624,33.11407799372593,1.1321520430866954
1.3898896136583025,261.26283409918,Dirt,25.50337751549467,57.845362375298336,0.6398313983365592
1.5632716643072289,281.4680316714446,Grass,28.080128543738358,59.08591095187551,0.7798017678321102
1.3229502627751555,235.04654573849726,Treadmill,26.448349060690703,54.57212636211986,0.6582476846956768
